       519 1.535645372e-47
   519.125 1.535839704e-47
    519.25 1.536034102e-47
   519.375 1.536228568e-47
     519.5 1.5364231e-47
   519.625 1.536617698e-47
    519.75 1.536812363e-47
   519.875 1.537007095e-47
       520 1.537201893e-47
   520.125 1.537396758e-47
    520.25 1.537591689e-47
   520.375 1.537786687e-47
     520.5 1.537981752e-47
   520.625 1.538176883e-47
    520.75 1.538372081e-47
   520.875 1.538567345e-47
       521 1.538762675e-47
   521.125 1.538958073e-47
    521.25 1.539153536e-47
   521.375 1.539349066e-47
     521.5 1.539544663e-47
   521.625 1.539740326e-47
    521.75 1.539936056e-47
   521.875 1.540131852e-47
       522 1.540327714e-47
   522.125 1.540523643e-47
    522.25 1.540719638e-47
   522.375 1.5409157e-47
     522.5 1.541111828e-47
   522.625 1.541308023e-47
    522.75 1.541504283e-47
   522.875 1.541700611e-47
       523 1.541897004e-47
   523.125 1.542093464e-47
    523.25 1.542289991e-47
   523.375 1.542486584e-47
     523.5 1.542683243e-47
   523.625 1.542879968e-47
    523.75 1.54307676e-47
   523.875 1.543273618e-47
       524 1.543470542e-47
   524.125 1.543667533e-47
    524.25 1.54386459e-47
   524.375 1.544061713e-47
     524.5 1.544258902e-47
   524.625 1.544456158e-47
    524.75 1.54465348e-47
   524.875 1.544850868e-47
       525 1.545048323e-47
   525.125 1.545245843e-47
    525.25 1.54544343e-47
   525.375 1.545641083e-47
     525.5 1.545838803e-47
   525.625 1.546036588e-47
    525.75 1.54623444e-47
   525.875 1.546432358e-47
       526 1.546630342e-47
   526.125 1.546828392e-47
    526.25 1.547026508e-47
   526.375 1.547224691e-47
     526.5 1.547422939e-47
   526.625 1.547621254e-47
    526.75 1.547819635e-47
   526.875 1.548018082e-47
       527 1.548216595e-47
   527.125 1.548415174e-47
    527.25 1.548613819e-47
   527.375 1.54881253e-47
     527.5 1.549011308e-47
   527.625 1.549210151e-47
    527.75 1.549409061e-47
   527.875 1.549608036e-47
       528 1.549807078e-47
   528.125 1.550006185e-47
    528.25 1.550205359e-47
   528.375 1.550404598e-47
     528.5 1.550603904e-47
   528.625 1.550803275e-47
    528.75 1.551002713e-47
   528.875 1.551202216e-47
       529 1.551401786e-47
   529.125 1.551601421e-47
    529.25 1.551801123e-47
   529.375 1.55200089e-47
     529.5 1.552200723e-47
   529.625 1.552400622e-47
    529.75 1.552600587e-47
   529.875 1.552800618e-47
       530 1.553000715e-47
   530.125 1.553200878e-47
    530.25 1.553401107e-47
   530.375 1.553601401e-47
     530.5 1.553801762e-47
   530.625 1.554002188e-47
    530.75 1.55420268e-47
   530.875 1.554403238e-47
       531 1.554603862e-47
   531.125 1.554804551e-47
    531.25 1.555005307e-47
   531.375 1.555206128e-47
     531.5 1.555407015e-47
   531.625 1.555607968e-47
    531.75 1.555808986e-47
   531.875 1.556010071e-47
       532 1.556211221e-47
   532.125 1.556412437e-47
    532.25 1.556613718e-47
   532.375 1.556815066e-47
     532.5 1.557016479e-47
   532.625 1.557217958e-47
    532.75 1.557419502e-47
   532.875 1.557621112e-47
       533 1.557822788e-47
   533.125 1.55802453e-47
    533.25 1.558226337e-47
   533.375 1.55842821e-47
     533.5 1.558630149e-47
   533.625 1.558832153e-47
    533.75 1.559034223e-47
   533.875 1.559236359e-47
       534 1.55943856e-47
   534.125 1.559640827e-47
    534.25 1.55984316e-47
   534.375 1.560045558e-47
     534.5 1.560248022e-47
   534.625 1.560450551e-47
    534.75 1.560653146e-47
   534.875 1.560855807e-47
       535 1.561058533e-47
   535.125 1.561261324e-47
    535.25 1.561464182e-47
   535.375 1.561667104e-47
     535.5 1.561870093e-47
   535.625 1.562073146e-47
    535.75 1.562276266e-47
   535.875 1.562479451e-47
       536 1.562682701e-47
   536.125 1.562886017e-47
    536.25 1.563089398e-47
   536.375 1.563292845e-47
     536.5 1.563496357e-47
   536.625 1.563699935e-47
    536.75 1.563903579e-47
   536.875 1.564107287e-47
       537 1.564311061e-47
   537.125 1.564514901e-47
    537.25 1.564718806e-47
   537.375 1.564922776e-47
     537.5 1.565126812e-47
   537.625 1.565330914e-47
    537.75 1.56553508e-47
   537.875 1.565739312e-47
       538 1.56594361e-47
   538.125 1.566147973e-47
    538.25 1.566352401e-47
   538.375 1.566556894e-47
     538.5 1.566761453e-47
   538.625 1.566966078e-47
    538.75 1.567170767e-47
   538.875 1.567375522e-47
       539 1.567580342e-47
   539.125 1.567785228e-47
    539.25 1.567990179e-47
   539.375 1.568195195e-47
     539.5 1.568400276e-47
   539.625 1.568605423e-47
    539.75 1.568810635e-47
   539.875 1.569015912e-47
       540 1.569221255e-47
   540.125 1.569426663e-47
    540.25 1.569632136e-47
   540.375 1.569837674e-47
     540.5 1.570043277e-47
   540.625 1.570248946e-47
    540.75 1.57045468e-47
   540.875 1.570660479e-47
       541 1.570866343e-47
   541.125 1.571072273e-47
    541.25 1.571278267e-47
   541.375 1.571484327e-47
     541.5 1.571690452e-47
   541.625 1.571896643e-47
    541.75 1.572102898e-47
   541.875 1.572309218e-47
       542 1.572515604e-47
   542.125 1.572722055e-47
    542.25 1.572928571e-47
   542.375 1.573135152e-47
     542.5 1.573341798e-47
   542.625 1.573548509e-47
    542.75 1.573755285e-47
   542.875 1.573962126e-47
       543 1.574169033e-47
   543.125 1.574376004e-47
    543.25 1.574583041e-47
   543.375 1.574790143e-47
     543.5 1.574997309e-47
   543.625 1.575204541e-47
    543.75 1.575411838e-47
   543.875 1.575619199e-47
       544 1.575826626e-47
   544.125 1.576034118e-47
    544.25 1.576241675e-47
   544.375 1.576449297e-47
     544.5 1.576656983e-47
   544.625 1.576864735e-47
    544.75 1.577072552e-47
   544.875 1.577280433e-47
       545 1.57748838e-47
   545.125 1.577696392e-47
    545.25 1.577904468e-47
   545.375 1.57811261e-47
     545.5 1.578320816e-47
   545.625 1.578529087e-47
    545.75 1.578737423e-47
   545.875 1.578945825e-47
       546 1.579154291e-47
   546.125 1.579362821e-47
    546.25 1.579571417e-47
   546.375 1.579780078e-47
     546.5 1.579988803e-47
   546.625 1.580197594e-47
    546.75 1.580406449e-47
   546.875 1.580615369e-47
       547 1.580824354e-47
   547.125 1.581033404e-47
    547.25 1.581242518e-47
   547.375 1.581451698e-47
     547.5 1.581660942e-47
   547.625 1.581870251e-47
    547.75 1.582079625e-47
   547.875 1.582289063e-47
       548 1.582498567e-47
   548.125 1.582708135e-47
    548.25 1.582917768e-47
   548.375 1.583127465e-47
     548.5 1.583337228e-47
   548.625 1.583547055e-47
    548.75 1.583756947e-47
   548.875 1.583966903e-47
       549 1.584176925e-47
   549.125 1.584387011e-47
    549.25 1.584597161e-47
   549.375 1.584807377e-47
     549.5 1.585017657e-47
   549.625 1.585228002e-47
    549.75 1.585438411e-47
   549.875 1.585648886e-47
       550 1.585859424e-47
   550.125 1.586070028e-47
    550.25 1.586280696e-47
   550.375 1.586491429e-47
     550.5 1.586702226e-47
   550.625 1.586913088e-47
    550.75 1.587124015e-47
   550.875 1.587335006e-47
       551 1.587546062e-47
   551.125 1.587757183e-47
    551.25 1.587968368e-47
   551.375 1.588179617e-47
     551.5 1.588390931e-47
   551.625 1.58860231e-47
    551.75 1.588813754e-47
   551.875 1.589025262e-47
       552 1.589236834e-47
   552.125 1.589448471e-47
    552.25 1.589660173e-47
   552.375 1.589871939e-47
     552.5 1.590083769e-47
   552.625 1.590295664e-47
    552.75 1.590507624e-47
   552.875 1.590719648e-47
       553 1.590931737e-47
   553.125 1.59114389e-47
    553.25 1.591356108e-47
   553.375 1.59156839e-47
     553.5 1.591780736e-47
   553.625 1.591993147e-47
    553.75 1.592205622e-47
   553.875 1.592418162e-47
       554 1.592630767e-47
   554.125 1.592843435e-47
    554.25 1.593056169e-47
   554.375 1.593268966e-47
     554.5 1.593481828e-47
   554.625 1.593694755e-47
    554.75 1.593907745e-47
   554.875 1.5941208e-47
       555 1.59433392e-47
   555.125 1.594547104e-47
    555.25 1.594760352e-47
   555.375 1.594973665e-47
     555.5 1.595187042e-47
   555.625 1.595400483e-47
    555.75 1.595613989e-47
   555.875 1.595827559e-47
       556 1.596041193e-47
   556.125 1.596254892e-47
    556.25 1.596468655e-47
   556.375 1.596682482e-47
     556.5 1.596896374e-47
   556.625 1.59711033e-47
    556.75 1.59732435e-47
   556.875 1.597538434e-47
       557 1.597752583e-47
   557.125 1.597966796e-47
    557.25 1.598181073e-47
   557.375 1.598395415e-47
     557.5 1.59860982e-47
   557.625 1.59882429e-47
    557.75 1.599038825e-47
   557.875 1.599253423e-47
       558 1.599468086e-47
   558.125 1.599682812e-47
    558.25 1.599897603e-47
   558.375 1.600112459e-47
     558.5 1.600327378e-47
   558.625 1.600542362e-47
    558.75 1.60075741e-47
   558.875 1.600972521e-47
       559 1.601187698e-47
   559.125 1.601402938e-47
    559.25 1.601618242e-47
   559.375 1.601833611e-47
     559.5 1.602049044e-47
   559.625 1.60226454e-47
    559.75 1.602480101e-47
   559.875 1.602695726e-47
       560 1.602911416e-47
   560.125 1.603127169e-47
    560.25 1.603342986e-47
   560.375 1.603558868e-47
     560.5 1.603774813e-47
   560.625 1.603990823e-47
    560.75 1.604206896e-47
   560.875 1.604423034e-47
       561 1.604639236e-47
   561.125 1.604855502e-47
    561.25 1.605071832e-47
   561.375 1.605288226e-47
     561.5 1.605504684e-47
   561.625 1.605721205e-47
    561.75 1.605937791e-47
   561.875 1.606154441e-47
       562 1.606371155e-47
   562.125 1.606587933e-47
    562.25 1.606804775e-47
   562.375 1.607021681e-47
     562.5 1.607238651e-47
   562.625 1.607455685e-47
    562.75 1.607672783e-47
   562.875 1.607889945e-47
       563 1.608107171e-47
   563.125 1.60832446e-47
    563.25 1.608541814e-47
   563.375 1.608759231e-47
     563.5 1.608976713e-47
   563.625 1.609194258e-47
    563.75 1.609411868e-47
   563.875 1.609629541e-47
       564 1.609847278e-47
   564.125 1.610065079e-47
    564.25 1.610282944e-47
   564.375 1.610500873e-47
     564.5 1.610718865e-47
   564.625 1.610936922e-47
    564.75 1.611155042e-47
   564.875 1.611373226e-47
       565 1.611591474e-47
   565.125 1.611809786e-47
    565.25 1.612028162e-47
   565.375 1.612246602e-47
     565.5 1.612465105e-47
   565.625 1.612683672e-47
    565.75 1.612902303e-47
   565.875 1.613120998e-47
       566 1.613339757e-47
   566.125 1.613558579e-47
    566.25 1.613777465e-47
   566.375 1.613996415e-47
     566.5 1.614215429e-47
   566.625 1.614434506e-47
    566.75 1.614653647e-47
   566.875 1.614872852e-47
       567 1.615092121e-47
   567.125 1.615311453e-47
    567.25 1.615530849e-47
   567.375 1.615750309e-47
     567.5 1.615969833e-47
   567.625 1.61618942e-47
    567.75 1.616409071e-47
   567.875 1.616628786e-47
       568 1.616848564e-47
   568.125 1.617068406e-47
    568.25 1.617288312e-47
   568.375 1.617508282e-47
     568.5 1.617728315e-47
   568.625 1.617948411e-47
    568.75 1.618168572e-47
   568.875 1.618388796e-47
       569 1.618609083e-47
   569.125 1.618829435e-47
    569.25 1.61904985e-47
   569.375 1.619270328e-47
     569.5 1.61949087e-47
   569.625 1.619711476e-47
    569.75 1.619932146e-47
   569.875 1.620152879e-47
       570 1.620373675e-47
   570.125 1.620594535e-47
    570.25 1.620815459e-47
   570.375 1.621036446e-47
     570.5 1.621257497e-47
   570.625 1.621478612e-47
    570.75 1.62169979e-47
   570.875 1.621921031e-47
       571 1.622142336e-47
   571.125 1.622363705e-47
    571.25 1.622585137e-47
   571.375 1.622806633e-47
     571.5 1.623028192e-47
   571.625 1.623249814e-47
    571.75 1.623471501e-47
   571.875 1.62369325e-47
       572 1.623915063e-47
   572.125 1.62413694e-47
    572.25 1.62435888e-47
   572.375 1.624580884e-47
     572.5 1.624802951e-47
   572.625 1.625025081e-47
    572.75 1.625247275e-47
   572.875 1.625469533e-47
       573 1.625691853e-47
   573.125 1.625914238e-47
    573.25 1.626136685e-47
   573.375 1.626359197e-47
     573.5 1.626581771e-47
   573.625 1.626804409e-47
    573.75 1.62702711e-47
   573.875 1.627249875e-47
       574 1.627472703e-47
   574.125 1.627695595e-47
    574.25 1.62791855e-47
   574.375 1.628141568e-47
     574.5 1.62836465e-47
   574.625 1.628587795e-47
    574.75 1.628811003e-47
   574.875 1.629034275e-47
       575 1.62925761e-47
   575.125 1.629481008e-47
    575.25 1.62970447e-47
   575.375 1.629927995e-47
     575.5 1.630151583e-47
   575.625 1.630375235e-47
    575.75 1.63059895e-47
   575.875 1.630822728e-47
       576 1.63104657e-47
   576.125 1.631270475e-47
    576.25 1.631494443e-47
   576.375 1.631718474e-47
     576.5 1.631942569e-47
   576.625 1.632166727e-47
    576.75 1.632390948e-47
   576.875 1.632615233e-47
       577 1.632839581e-47
   577.125 1.633063991e-47
    577.25 1.633288466e-47
   577.375 1.633513003e-47
     577.5 1.633737604e-47
   577.625 1.633962268e-47
    577.75 1.634186995e-47
   577.875 1.634411785e-47
       578 1.634636638e-47
   578.125 1.634861555e-47
    578.25 1.635086535e-47
   578.375 1.635311578e-47
     578.5 1.635536684e-47
   578.625 1.635761854e-47
    578.75 1.635987086e-47
   578.875 1.636212382e-47
       579 1.636437741e-47
   579.125 1.636663163e-47
    579.25 1.636888648e-47
   579.375 1.637114196e-47
     579.5 1.637339808e-47
   579.625 1.637565482e-47
    579.75 1.63779122e-47
   579.875 1.63801702e-47
       580 1.638242884e-47
   580.125 1.638468811e-47
    580.25 1.638694801e-47
   580.375 1.638920854e-47
     580.5 1.639146971e-47
   580.625 1.63937315e-47
    580.75 1.639599392e-47
   580.875 1.639825698e-47
       581 1.640052066e-47
   581.125 1.640278498e-47
    581.25 1.640504992e-47
   581.375 1.64073155e-47
     581.5 1.640958171e-47
   581.625 1.641184854e-47
    581.75 1.641411601e-47
   581.875 1.641638411e-47
       582 1.641865283e-47
   582.125 1.642092219e-47
    582.25 1.642319218e-47
   582.375 1.64254628e-47
     582.5 1.642773404e-47
   582.625 1.643000592e-47
    582.75 1.643227843e-47
   582.875 1.643455156e-47
       583 1.643682533e-47
   583.125 1.643909972e-47
    583.25 1.644137475e-47
   583.375 1.64436504e-47
     583.5 1.644592669e-47
   583.625 1.64482036e-47
    583.75 1.645048115e-47
   583.875 1.645275932e-47
       584 1.645503812e-47
   584.125 1.645731755e-47
    584.25 1.645959761e-47
   584.375 1.64618783e-47
     584.5 1.646415961e-47
   584.625 1.646644156e-47
    584.75 1.646872414e-47
   584.875 1.647100734e-47
       585 1.647329117e-47
   585.125 1.647557563e-47
    585.25 1.647786072e-47
   585.375 1.648014644e-47
     585.5 1.648243279e-47
   585.625 1.648471976e-47
    585.75 1.648700737e-47
   585.875 1.64892956e-47
       586 1.649158446e-47
   586.125 1.649387395e-47
    586.25 1.649616407e-47
   586.375 1.649845481e-47
     586.5 1.650074618e-47
   586.625 1.650303819e-47
    586.75 1.650533081e-47
   586.875 1.650762407e-47
       587 1.650991796e-47
   587.125 1.651221247e-47
    587.25 1.651450761e-47
   587.375 1.651680338e-47
     587.5 1.651909977e-47
   587.625 1.65213968e-47
    587.75 1.652369445e-47
   587.875 1.652599272e-47
       588 1.652829163e-47
   588.125 1.653059116e-47
    588.25 1.653289132e-47
   588.375 1.653519211e-47
     588.5 1.653749352e-47
   588.625 1.653979557e-47
    588.75 1.654209823e-47
   588.875 1.654440153e-47
       589 1.654670545e-47
   589.125 1.654901e-47
    589.25 1.655131518e-47
   589.375 1.655362098e-47
     589.5 1.655592741e-47
   589.625 1.655823447e-47
    589.75 1.656054215e-47
   589.875 1.656285046e-47
       590 1.656515939e-47
   590.125 1.656746896e-47
    590.25 1.656977915e-47
   590.375 1.657208996e-47
     590.5 1.65744014e-47
   590.625 1.657671347e-47
    590.75 1.657902616e-47
   590.875 1.658133948e-47
       591 1.658365343e-47
   591.125 1.6585968e-47
    591.25 1.65882832e-47
   591.375 1.659059902e-47
     591.5 1.659291547e-47
   591.625 1.659523255e-47
    591.75 1.659755025e-47
   591.875 1.659986858e-47
       592 1.660218753e-47
   592.125 1.660450711e-47
    592.25 1.660682731e-47
   592.375 1.660914814e-47
     592.5 1.66114696e-47
   592.625 1.661379168e-47
    592.75 1.661611438e-47
   592.875 1.661843771e-47
       593 1.662076167e-47
   593.125 1.662308625e-47
    593.25 1.662541145e-47
   593.375 1.662773728e-47
     593.5 1.663006374e-47
   593.625 1.663239082e-47
    593.75 1.663471853e-47
   593.875 1.663704686e-47
       594 1.663937581e-47
   594.125 1.664170539e-47
    594.25 1.66440356e-47
   594.375 1.664636643e-47
     594.5 1.664869788e-47
   594.625 1.665102996e-47
    594.75 1.665336266e-47
   594.875 1.665569599e-47
       595 1.665802994e-47
   595.125 1.666036452e-47
    595.25 1.666269972e-47
   595.375 1.666503554e-47
     595.5 1.666737199e-47
   595.625 1.666970906e-47
    595.75 1.667204676e-47
   595.875 1.667438508e-47
       596 1.667672402e-47
   596.125 1.667906359e-47
    596.25 1.668140378e-47
   596.375 1.66837446e-47
     596.5 1.668608604e-47
   596.625 1.66884281e-47
    596.75 1.669077079e-47
   596.875 1.66931141e-47
       597 1.669545803e-47
   597.125 1.669780259e-47
    597.25 1.670014777e-47
   597.375 1.670249357e-47
     597.5 1.670484e-47
   597.625 1.670718705e-47
    597.75 1.670953472e-47
   597.875 1.671188302e-47
       598 1.671423194e-47
   598.125 1.671658148e-47
    598.25 1.671893165e-47
   598.375 1.672128244e-47
     598.5 1.672363385e-47
   598.625 1.672598588e-47
    598.75 1.672833854e-47
   598.875 1.673069182e-47
       599 1.673304572e-47
   599.125 1.673540025e-47
    599.25 1.673775539e-47
   599.375 1.674011116e-47
     599.5 1.674246756e-47
   599.625 1.674482457e-47
    599.75 1.674718221e-47
   599.875 1.674954047e-47
       600 1.675189935e-47
   600.125 1.675425885e-47
    600.25 1.675661898e-47
   600.375 1.675897973e-47
     600.5 1.67613411e-47
   600.625 1.676370309e-47
    600.75 1.676606571e-47
   600.875 1.676842894e-47
       601 1.67707928e-47
   601.125 1.677315728e-47
    601.25 1.677552238e-47
   601.375 1.67778881e-47
     601.5 1.678025445e-47
   601.625 1.678262142e-47
    601.75 1.6784989e-47
   601.875 1.678735721e-47
       602 1.678972604e-47
   602.125 1.67920955e-47
    602.25 1.679446557e-47
   602.375 1.679683626e-47
     602.5 1.679920758e-47
   602.625 1.680157952e-47
    602.75 1.680395208e-47
   602.875 1.680632526e-47
       603 1.680869906e-47
   603.125 1.681107348e-47
    603.25 1.681344852e-47
   603.375 1.681582418e-47
     603.5 1.681820047e-47
   603.625 1.682057737e-47
    603.75 1.68229549e-47
   603.875 1.682533304e-47
       604 1.682771181e-47
   604.125 1.68300912e-47
    604.25 1.68324712e-47
   604.375 1.683485183e-47
     604.5 1.683723308e-47
   604.625 1.683961495e-47
    604.75 1.684199744e-47
   604.875 1.684438055e-47
       605 1.684676428e-47
   605.125 1.684914863e-47
    605.25 1.68515336e-47
   605.375 1.685391919e-47
     605.5 1.68563054e-47
   605.625 1.685869223e-47
    605.75 1.686107968e-47
   605.875 1.686346775e-47
       606 1.686585644e-47
   606.125 1.686824575e-47
    606.25 1.687063568e-47
   606.375 1.687302623e-47
     606.5 1.68754174e-47
   606.625 1.687780918e-47
    606.75 1.688020159e-47
   606.875 1.688259462e-47
       607 1.688498827e-47
   607.125 1.688738253e-47
    607.25 1.688977742e-47
   607.375 1.689217292e-47
     607.5 1.689456904e-47
   607.625 1.689696579e-47
    607.75 1.689936315e-47
   607.875 1.690176113e-47
       608 1.690415973e-47
   608.125 1.690655895e-47
    608.25 1.690895879e-47
   608.375 1.691135925e-47
     608.5 1.691376032e-47
   608.625 1.691616202e-47
    608.75 1.691856433e-47
   608.875 1.692096726e-47
       609 1.692337081e-47
   609.125 1.692577498e-47
    609.25 1.692817977e-47
   609.375 1.693058518e-47
     609.5 1.69329912e-47
   609.625 1.693539784e-47
    609.75 1.69378051e-47
   609.875 1.694021298e-47
       610 1.694262148e-47
   610.125 1.69450306e-47
    610.25 1.694744033e-47
   610.375 1.694985069e-47
     610.5 1.695226166e-47
   610.625 1.695467324e-47
    610.75 1.695708545e-47
   610.875 1.695949828e-47
       611 1.696191172e-47
   611.125 1.696432578e-47
    611.25 1.696674046e-47
   611.375 1.696915575e-47
     611.5 1.697157166e-47
   611.625 1.69739882e-47
    611.75 1.697640534e-47
   611.875 1.697882311e-47
       612 1.698124149e-47
   612.125 1.698366049e-47
    612.25 1.698608011e-47
   612.375 1.698850035e-47
     612.5 1.69909212e-47
   612.625 1.699334267e-47
    612.75 1.699576476e-47
   612.875 1.699818746e-47
       613 1.700061079e-47
   613.125 1.700303472e-47
    613.25 1.700545928e-47
   613.375 1.700788445e-47
     613.5 1.701031024e-47
   613.625 1.701273665e-47
    613.75 1.701516367e-47
   613.875 1.701759131e-47
       614 1.702001957e-47
   614.125 1.702244844e-47
    614.25 1.702487793e-47
   614.375 1.702730804e-47
     614.5 1.702973876e-47
   614.625 1.70321701e-47
    614.75 1.703460206e-47
   614.875 1.703703463e-47
       615 1.703946782e-47
   615.125 1.704190162e-47
    615.25 1.704433605e-47
   615.375 1.704677108e-47
     615.5 1.704920674e-47
   615.625 1.705164301e-47
    615.75 1.705407989e-47
   615.875 1.705651739e-47
       616 1.705895551e-47
   616.125 1.706139425e-47
    616.25 1.70638336e-47
   616.375 1.706627356e-47
     616.5 1.706871414e-47
   616.625 1.707115534e-47
    616.75 1.707359715e-47
   616.875 1.707603958e-47
       617 1.707848263e-47
   617.125 1.708092629e-47
    617.25 1.708337056e-47
   617.375 1.708581545e-47
     617.5 1.708826096e-47
   617.625 1.709070708e-47
    617.75 1.709315381e-47
   617.875 1.709560117e-47
       618 1.709804913e-47
   618.125 1.710049772e-47
    618.25 1.710294691e-47
   618.375 1.710539673e-47
     618.5 1.710784715e-47
   618.625 1.71102982e-47
    618.75 1.711274985e-47
   618.875 1.711520213e-47
       619 1.711765501e-47
   619.125 1.712010852e-47
    619.25 1.712256263e-47
   619.375 1.712501737e-47
     619.5 1.712747271e-47
   619.625 1.712992867e-47
    619.75 1.713238525e-47
   619.875 1.713484244e-47
       620 1.713730024e-47
   620.125 1.713975866e-47
    620.25 1.71422177e-47
   620.375 1.714467734e-47
     620.5 1.714713761e-47
   620.625 1.714959848e-47
    620.75 1.715205997e-47
   620.875 1.715452208e-47
       621 1.71569848e-47
   621.125 1.715944813e-47
    621.25 1.716191208e-47
   621.375 1.716437664e-47
     621.5 1.716684182e-47
   621.625 1.71693076e-47
    621.75 1.717177401e-47
   621.875 1.717424102e-47
       622 1.717670866e-47
   622.125 1.71791769e-47
    622.25 1.718164576e-47
   622.375 1.718411523e-47
     622.5 1.718658531e-47
   622.625 1.718905601e-47
    622.75 1.719152733e-47
   622.875 1.719399925e-47
       623 1.719647179e-47
   623.125 1.719894494e-47
    623.25 1.720141871e-47
   623.375 1.720389309e-47
     623.5 1.720636808e-47
   623.625 1.720884369e-47
    623.75 1.721131991e-47
   623.875 1.721379674e-47
       624 1.721627418e-47
   624.125 1.721875224e-47
    624.25 1.722123091e-47
   624.375 1.72237102e-47
     624.5 1.722619009e-47
   624.625 1.72286706e-47
    624.75 1.723115172e-47
   624.875 1.723363346e-47
       625 1.723611581e-47
   625.125 1.723859877e-47
    625.25 1.724108234e-47
   625.375 1.724356653e-47
     625.5 1.724605133e-47
   625.625 1.724853674e-47
    625.75 1.725102276e-47
   625.875 1.72535094e-47
       626 1.725599664e-47
   626.125 1.72584845e-47
    626.25 1.726097298e-47
   626.375 1.726346206e-47
     626.5 1.726595176e-47
   626.625 1.726844207e-47
    626.75 1.727093299e-47
   626.875 1.727342452e-47
       627 1.727591667e-47
   627.125 1.727840942e-47
    627.25 1.728090279e-47
   627.375 1.728339678e-47
     627.5 1.728589137e-47
   627.625 1.728838657e-47
    627.75 1.729088239e-47
   627.875 1.729337882e-47
       628 1.729587586e-47
   628.125 1.729837351e-47
    628.25 1.730087177e-47
   628.375 1.730337065e-47
     628.5 1.730587013e-47
   628.625 1.730837023e-47
    628.75 1.731087094e-47
   628.875 1.731337226e-47
       629 1.731587419e-47
   629.125 1.731837673e-47
    629.25 1.732087989e-47
   629.375 1.732338365e-47
     629.5 1.732588803e-47
   629.625 1.732839302e-47
    629.75 1.733089862e-47
   629.875 1.733340483e-47
       630 1.733591165e-47
   630.125 1.733841908e-47
    630.25 1.734092712e-47
   630.375 1.734343577e-47
     630.5 1.734594504e-47
   630.625 1.734845491e-47
    630.75 1.73509654e-47
   630.875 1.73534765e-47
       631 1.73559882e-47
   631.125 1.735850052e-47
    631.25 1.736101345e-47
   631.375 1.736352699e-47
     631.5 1.736604114e-47
   631.625 1.73685559e-47
    631.75 1.737107127e-47
   631.875 1.737358725e-47
       632 1.737610384e-47
   632.125 1.737862104e-47
    632.25 1.738113885e-47
   632.375 1.738365727e-47
     632.5 1.73861763e-47
   632.625 1.738869594e-47
    632.75 1.739121619e-47
   632.875 1.739373706e-47
       633 1.739625853e-47
   633.125 1.739878061e-47
    633.25 1.74013033e-47
   633.375 1.74038266e-47
     633.5 1.740635051e-47
   633.625 1.740887503e-47
    633.75 1.741140016e-47
   633.875 1.74139259e-47
       634 1.741645225e-47
   634.125 1.741897921e-47
    634.25 1.742150678e-47
   634.375 1.742403496e-47
     634.5 1.742656375e-47
   634.625 1.742909314e-47
    634.75 1.743162315e-47
   634.875 1.743415376e-47
       635 1.743668499e-47
   635.125 1.743921682e-47
    635.25 1.744174927e-47
   635.375 1.744428232e-47
     635.5 1.744681598e-47
   635.625 1.744935025e-47
    635.75 1.745188513e-47
   635.875 1.745442062e-47
       636 1.745695672e-47
   636.125 1.745949343e-47
    636.25 1.746203074e-47
   636.375 1.746456867e-47
     636.5 1.74671072e-47
   636.625 1.746964634e-47
    636.75 1.747218609e-47
   636.875 1.747472645e-47
       637 1.747726742e-47
   637.125 1.7479809e-47
    637.25 1.748235118e-47
   637.375 1.748489398e-47
     637.5 1.748743738e-47
   637.625 1.748998139e-47
    637.75 1.749252601e-47
   637.875 1.749507124e-47
       638 1.749761707e-47
   638.125 1.750016352e-47
    638.25 1.750271057e-47
   638.375 1.750525823e-47
     638.5 1.75078065e-47
   638.625 1.751035538e-47
    638.75 1.751290486e-47
   638.875 1.751545495e-47
       639 1.751800565e-47
   639.125 1.752055696e-47
    639.25 1.752310888e-47
   639.375 1.75256614e-47
     639.5 1.752821454e-47
   639.625 1.753076828e-47
    639.75 1.753332262e-47
   639.875 1.753587758e-47
       640 1.753843314e-47
   640.125 1.754098931e-47
    640.25 1.754354609e-47
   640.375 1.754610348e-47
     640.5 1.754866147e-47
   640.625 1.755122007e-47
    640.75 1.755377928e-47
   640.875 1.75563391e-47
       641 1.755889952e-47
   641.125 1.756146055e-47
    641.25 1.756402219e-47
   641.375 1.756658443e-47
     641.5 1.756914728e-47
   641.625 1.757171074e-47
    641.75 1.757427481e-47
   641.875 1.757683948e-47
       642 1.757940476e-47
   642.125 1.758197065e-47
    642.25 1.758453715e-47
   642.375 1.758710425e-47
     642.5 1.758967195e-47
   642.625 1.759224027e-47
    642.75 1.759480919e-47
   642.875 1.759737872e-47
       643 1.759994885e-47
   643.125 1.76025196e-47
    643.25 1.760509094e-47
   643.375 1.76076629e-47
     643.5 1.761023546e-47
   643.625 1.761280863e-47
    643.75 1.76153824e-47
   643.875 1.761795678e-47
       644 1.762053177e-47
   644.125 1.762310737e-47
    644.25 1.762568357e-47
   644.375 1.762826037e-47
     644.5 1.763083778e-47
   644.625 1.76334158e-47
    644.75 1.763599443e-47
   644.875 1.763857366e-47
       645 1.76411535e-47
   645.125 1.764373394e-47
    645.25 1.764631499e-47
   645.375 1.764889664e-47
     645.5 1.76514789e-47
   645.625 1.765406177e-47
    645.75 1.765664524e-47
   645.875 1.765922932e-47
       646 1.766181401e-47
   646.125 1.76643993e-47
