27.875000 -9.161645e-25 1.813899e-23 8.863709e+45
28.000000 -1.794745e-23 -1.957528e-24 9.010666e+45
28.125000 2.928288e-24 -1.770621e-23 9.158887e+45
28.250000 1.742490e-23 3.828728e-24 9.308363e+45
28.375000 -4.659905e-24 1.711234e-23 9.459084e+45
28.500000 -1.677649e-23 -5.423494e-24 9.611038e+45
28.625000 6.121649e-24 -1.642453e-23 9.764214e+45
28.750000 1.606283e-23 6.756879e-24 9.918600e+45
28.875000 -7.331943e-24 1.569704e-23 1.007419e+46
29.000000 -1.533211e-23 -7.849762e-24 1.023096e+46
29.125000 8.313339e-24 -1.497235e-23 1.038890e+46
29.250000 1.462145e-23 8.725694e-24 1.054801e+46
29.375000 -9.089816e-24 1.428257e-23 1.070826e+46
29.500000 -1.395837e-23 -9.408615e-24 1.086965e+46
29.625000 9.684891e-24 -1.365105e-23 1.103216e+46
29.750000 1.336239e-23 9.921305e-24 1.119578e+46
29.875000 -1.012036e-23 1.309384e-23 1.136049e+46
30.000000 -1.284647e-23 -1.028440e-23 1.152627e+46
30.125000 1.041558e-23 -1.262109e-23 1.169312e+46
30.250000 1.241823e-23 1.051586e-23 1.186102e+46
30.375000 -1.058702e-23 1.223821e-23 1.202994e+46
30.500000 -1.208111e-23 -1.063068e-23 1.219989e+46
30.625000 1.064824e-23 -1.194684e-23 1.237083e+46
30.750000 1.183515e-23 1.064096e-23 1.254276e+46
30.875000 -1.060990e-23 1.174564e-23 1.271565e+46
31.000000 -1.167776e-23 -1.055598e-23 1.288950e+46
31.125000 1.047997e-23 -1.163085e-23 1.306428e+46
31.250000 1.160414e-23 1.038250e-23 1.323998e+46
31.375000 -1.026407e-23 1.159676e-23 1.341657e+46
31.500000 -1.160775e-23 -1.012505e-23 1.359405e+46
31.625000 9.965726e-24 -1.163605e-23 1.377240e+46
31.750000 1.168052e-23 9.786283e-24 1.395159e+46
31.875000 -9.586825e-24 1.173994e-23 1.413160e+46
32.000000 -1.181302e-23 -9.367387e-24 1.431243e+46
32.125000 9.127951e-24 -1.189839e-23 1.449406e+46
32.250000 1.199461e-23 8.868459e-24 1.467645e+46
32.375000 -8.588819e-24 1.210017e-23 1.485960e+46
32.500000 -1.221350e-23 -8.288926e-24 1.504349e+46
32.625000 7.968671e-24 -1.233295e-23 1.522809e+46
32.750000 1.245682e-23 7.627956e-24 1.541339e+46
32.875000 -7.266703e-24 1.258333e-23 1.559938e+46
33.000000 -1.271066e-23 -6.884871e-24 1.578602e+46
33.125000 6.482467e-24 -1.283692e-23 1.597330e+46
33.250000 1.296018e-23 6.059558e-24 1.616121e+46
33.375000 -5.616284e-24 1.307846e-23 1.634972e+46
33.500000 -1.318973e-23 -5.152871e-24 1.653881e+46
33.625000 4.669640e-24 -1.329193e-23 1.672846e+46
33.750000 1.338298e-23 4.167021e-24 1.691866e+46
33.875000 -3.645562e-24 1.346075e-23 1.710939e+46
34.000000 -1.352313e-23 -3.105939e-24 1.730062e+46
34.125000 2.548968e-24 -1.356800e-23 1.749233e+46
34.250000 1.359324e-23 1.975611e-24 1.768451e+46
34.375000 -1.386983e-24 1.359676e-23 1.787714e+46
34.500000 -1.357651e-23 -7.843623e-25 1.807019e+46
34.625000 1.691924e-25 -1.353046e-23 1.826365e+46
34.750000 1.345668e-23 -4.569116e-25 1.845750e+46
34.875000 1.092160e-24 1.335331e-23 1.865172e+46
35.000000 -1.321857e-23 1.734590e-24 1.884628e+46
35.125000 -2.382061e-24 -1.305081e-23 1.904118e+46
35.250000 1.284850e-23 -3.032262e-24 1.923638e+46
35.375000 3.682709e-24 1.261027e-23 1.943188e+46
35.500000 -1.233492e-23 4.330758e-24 1.962765e+46
35.625000 -4.973608e-24 -1.202143e-23 1.982367e+46
35.750000 1.166899e-23 -5.608310e-24 2.001992e+46
35.875000 6.231784e-24 1.127700e-23 2.021639e+46
36.000000 -1.084513e-23 6.840827e-24 2.041305e+46
36.125000 -7.432134e-24 -1.037328e-23 2.060989e+46
36.250000 9.861653e-24 -8.002315e-24 2.080689e+46
36.375000 8.547913e-24 9.310720e-24 2.100402e+46
36.500000 -8.721266e-24 9.065433e-24 2.120128e+46
