35.625000 -4.853325e-24 1.159117e-23 6.668246e+45
35.750000 -1.179029e-23 -4.168350e-24 6.785170e+45
35.875000 3.463607e-24 -1.195346e-23 6.903199e+45
36.000000 1.207818e-23 2.741146e-24 7.022325e+45
36.125000 -2.003278e-24 1.216209e-23 7.142540e+45
36.250000 -1.220296e-23 -1.252567e-24 7.263837e+45
36.375000 4.918282e-25 -1.219873e-23 7.386205e+45
36.500000 1.214753e-23 -2.758798e-25 7.509638e+45
36.625000 1.047265e-24 1.204770e-23 7.634124e+45
36.750000 -1.189783e-23 1.818814e-24 7.759656e+45
36.875000 -2.586809e-24 -1.169678e-23 7.886223e+45
37.000000 1.144368e-23 -3.347345e-24 8.013816e+45
37.125000 4.096352e-24 1.113802e-23 8.142423e+45
37.250000 -1.077960e-23 4.829619e-24 8.272035e+45
37.375000 -5.542820e-24 -1.036858e-23 8.402640e+45
37.500000 9.905524e-24 -6.231547e-24 8.534228e+45
37.625000 6.891341e-24 9.391369e-24 8.666787e+45
37.750000 -8.827477e-24 7.517728e-24 8.800305e+45
37.875000 -8.106255e-24 -8.215628e-24 8.934770e+45
38.000000 7.558033e-24 -8.652531e-24 9.070171e+45
38.125000 9.152269e-24 6.857337e-24 9.206494e+45
38.250000 -6.116619e-24 9.601328e-24 9.343728e+45
38.375000 -9.995758e-24 -5.339386e-24 9.481859e+45
38.500000 4.529570e-24 -1.033184e-23 9.620874e+45
38.625000 1.060615e-23 3.691507e-24 9.760759e+45
38.750000 -2.829926e-24 1.081557e-23 9.901502e+45
38.875000 -1.095735e-23 -1.949921e-24 1.004309e+46
39.000000 1.056925e-24 -1.102917e-23 1.018550e+46
39.125000 1.102916e-23 1.566778e-25 1.032874e+46
39.250000 7.448112e-25 1.095592e-23 1.047277e+46
39.375000 -1.080860e-23 1.641308e-24 1.061759e+46
39.500000 -2.526397e-24 -1.058690e-23 1.076318e+46
39.625000 1.029110e-23 -3.393538e-24 1.090952e+46
39.750000 4.236114e-24 9.922095e-24 1.105661e+46
39.875000 -9.481419e-24 5.047496e-24 1.120443e+46
40.000000 -5.821100e-24 -8.971236e-24 1.135296e+46
40.125000 8.394359e-24 -6.550454e-24 1.150218e+46
40.250000 7.229266e-24 7.754250e-24 1.165208e+46
40.375000 -7.055012e-24 7.851485e-24 1.180265e+46
40.500000 -8.411376e-24 -6.301375e-24 1.195386e+46
40.625000 5.498673e-24 -8.903581e-24 1.210571e+46
40.750000 9.323197e-24 4.652821e-24 1.225817e+46
40.875000 -3.770270e-24 9.665827e-24 1.241124e+46
41.000000 -9.927651e-24 -2.857969e-24 1.256488e+46
41.125000 1.923313e-24 -1.010548e-23 1.271910e+46
41.250000 1.019682e-23 9.740828e-25 1.287386e+46
41.375000 -1.838493e-26 1.019989e-23 1.302916e+46
41.500000 -1.011373e-23 9.354236e-25 1.318498e+46
41.625000 -1.878810e-24 -9.938154e-24 1.334130e+46
41.750000 9.673847e-24 -2.803148e-24 1.349810e+46
41.875000 3.699804e-24 9.322350e-24 1.365537e+46
42.000000 -8.886080e-24 4.560227e-24 1.381309e+46
42.125000 -5.376039e-24 -8.368336e-24 1.397124e+46
42.250000 7.773283e-24 -6.139133e-24 1.412981e+46
42.375000 6.841760e-24 7.105940e-24 1.428878e+46
42.500000 -6.372148e-24 7.476630e-24 1.444813e+46
42.625000 -8.036999e-24 -5.578534e-24 1.460785e+46
42.750000 4.732457e-24 -8.516756e-24 1.476792e+46
42.875000 8.910514e-24 3.841950e-24 1.492832e+46
43.000000 -2.915651e-24 9.213680e-24 1.508903e+46
43.125000 -9.422535e-24 -1.962724e-24 1.525004e+46
43.250000 9.927657e-25 -9.534290e-24 1.541133e+46
43.375000 9.547149e-24 1.571588e-26 1.557289e+46
43.500000 9.582509e-25 9.460348e-24 1.573469e+46
43.625000 -9.274190e-24 1.918833e-24 1.589673e+46
43.750000 -2.855718e-24 -8.990071e-24 1.605898e+46
43.875000 8.610484e-24 -3.758697e-24 1.622142e+46
44.000000 4.617792e-24 8.139020e-24 1.638405e+46
44.125000 -7.580348e-24 5.423370e-24 1.654684e+46
44.250000 -6.166268e-24 -6.940186e-24 1.670978e+46
44.375000 6.225255e-24 -6.837912e-24 1.687285e+46
44.500000 7.430426e-24 5.443223e-24 1.703603e+46
44.625000 -4.602627e-24 7.936747e-24 1.719931e+46
44.750000 -8.350722e-24 -3.712798e-24 1.736267e+46
44.875000 2.783755e-24 -8.667204e-24 1.752610e+46
45.000000 8.882132e-24 1.826101e-24 1.768958e+46
45.125000 -8.509034e-25 8.992600e-24 1.785310e+46
45.250000 -8.996920e-24 1.304327e-25 1.801663e+46
45.375000 -1.106300e-24 -8.894662e-24 1.818017e+46
45.500000 8.686680e-24 -2.065032e-24 1.834369e+46
45.625000 2.995043e-24 8.375131e-24 1.850718e+46
45.750000 -7.963461e-24 3.884981e-24 1.867063e+46
45.875000 -4.723874e-24 -7.456393e-24 1.883403e+46
46.000000 6.859880e-24 -5.501274e-24 1.899735e+46
46.125000 6.207402e-24 6.181057e-24 1.916058e+46
46.250000 -5.428159e-24 6.833285e-24 1.932370e+46
46.375000 -7.370882e-24 -4.610438e-24 1.948671e+46
46.500000 3.738058e-24 -7.813209e-24 1.964959e+46
46.625000 8.154439e-24 2.821971e-24 1.981232e+46
46.750000 -1.873789e-24 8.390003e-24 1.997489e+46
46.875000 -8.516664e-24 -9.056370e-25 2.013728e+46
47.000000 -6.999874e-26 -8.532583e-24 2.029949e+46
47.125000 8.437360e-24 -1.040435e-24 2.046149e+46
47.250000 1.992960e-24 8.232059e-24 2.062327e+46
47.375000 -7.919217e-24 2.915000e-24 2.078483e+46
47.500000 -3.794300e-24 -7.502824e-24 2.094615e+46
47.625000 6.988294e-24 -4.619089e-24 2.110721e+46
47.750000 5.378249e-24 6.382399e-24 2.126800e+46
47.875000 -5.693201e-24 6.061477e-24 2.142851e+46
48.000000 -6.659441e-24 -4.929954e-24 2.158872e+46
48.125000 4.102985e-24 -7.163915e-24 2.174863e+46
48.250000 7.567913e-24 3.223568e-24 2.190822e+46
48.375000 -2.303771e-24 7.865795e-24 2.206749e+46
48.500000 -8.053372e-24 -1.356299e-24 2.222641e+46
48.625000 3.943175e-25 -8.127968e-24 2.238497e+46
48.750000 8.088487e-24 -5.687288e-25 2.254317e+46
48.875000 1.519306e-24 7.935438e-24 2.270100e+46
49.000000 -7.670945e-24 2.443984e-24 2.285844e+46
49.125000 -3.329632e-24 -7.298734e-24 2.301548e+46
49.250000 6.824098e-24 -4.163614e-24 2.317211e+46
49.375000 4.933973e-24 6.253827e-24 2.332833e+46
49.500000 -5.596131e-24 5.629618e-24 2.348411e+46
49.625000 -6.240490e-24 -4.860529e-24 2.363946e+46
49.750000 4.057718e-24 -6.757724e-24 2.379435e+46
49.875000 7.173788e-24 3.199431e-24 2.394879e+46
50.000000 -2.298268e-24 7.482607e-24 2.410276e+46
50.125000 -7.679670e-24 -1.367514e-24 2.425625e+46
50.250000 4.209485e-25 -7.762106e-24 2.440926e+46
50.375000 7.728744e-24 -5.273594e-25 2.456176e+46
50.500000 1.463261e-24 7.580141e-24 2.471377e+46
50.625000 -7.318592e-24 2.372743e-24 2.486526e+46
50.750000 -3.242139e-24 -6.948103e-24 2.501623e+46
50.875000 6.474349e-24 -4.058345e-24 2.516667e+46
51.000000 4.809023e-24 5.904592e-24 2.531658e+46
51.125000 -5.247588e-24 5.482796e-24 2.546593e+46
51.250000 -6.069428e-24 -4.513457e-24 2.561474e+46
51.375000 3.713537e-24 -6.560000e-24 2.576298e+46
51.500000 6.947045e-24 2.860217e-24 2.591066e+46
51.625000 -1.966749e-24 7.224686e-24 2.605777e+46
51.750000 -7.388731e-24 -1.047046e-24 2.620429e+46
51.875000 1.154682e-25 -7.436751e-24 2.635022e+46
52.000000 7.368135e-24 -8.134013e-25 2.649557e+46
52.125000 1.724987e-24 7.184100e-24 2.664031e+46
52.250000 -6.887694e-24 2.604954e-24 2.678444e+46
52.375000 -3.439462e-24 -6.483733e-24 2.692796e+46
52.500000 5.978756e-24 -4.215335e-24 2.707086e+46
52.625000 4.920295e-24 5.380933e-24 2.721314e+46
52.750000 -4.699937e-24 5.543169e-24 2.735479e+46
52.875000 -6.074083e-24 -3.946802e-24 2.749581e+46
53.000000 3.133745e-24 -6.504623e-24 2.763619e+46
53.125000 6.827985e-24 2.273979e-24 2.777592e+46
53.250000 -1.381501e-24 7.039090e-24 2.791500e+46
53.375000 -7.134679e-24 -4.708634e-25 2.805343e+46
53.500000 -4.430564e-25 -7.113375e-24 2.819120e+46
53.625000 6.975715e-24 -1.345304e-24 2.832831e+46
53.750000 2.221092e-24 6.724150e-24 2.846476e+46
53.875000 -6.363012e-24 3.056050e-24 2.860054e+46
54.000000 -3.836458e-24 -5.898454e-24 2.873564e+46
54.125000 5.338353e-24 -4.549486e-24 2.887006e+46
54.250000 5.183407e-24 4.692187e-24 2.900381e+46
54.375000 -3.970881e-24 5.727802e-24 2.913687e+46
54.500000 -6.173738e-24 -3.186632e-24 2.926925e+46
54.625000 2.352707e-24 -6.513925e-24 2.940093e+46
54.750000 6.742847e-24 1.483224e-24 2.953193e+46
54.875000 -5.929125e-25 6.856863e-24 2.966223e+46
55.000000 -6.854272e-24 3.031291e-25 2.979183e+46
55.125000 -1.189694e-24 -6.735353e-24 2.992073e+46
55.250000 6.502369e-24 -2.051725e-24 3.004893e+46
55.375000 2.874573e-24 6.159528e-24 3.017643e+46
55.500000 -5.712925e-24 3.644250e-24 3.030323e+46
55.625000 -4.347673e-24 -5.170439e-24 3.042931e+46
55.750000 4.541603e-24 -4.972891e-24 3.055469e+46
55.875000 5.509298e-24 3.837445e-24 3.067936e+46
56.000000 -3.070303e-24 5.947820e-24 3.080332e+46
56.125000 -6.281078e-24 -2.253610e-24 3.092656e+46
56.250000 1.401666e-24 -6.503521e-24 3.104909e+46
56.375000 6.611528e-24 5.293897e-25 3.117091e+46
56.500000 3.479425e-25 6.603478e-24 3.129201e+46
56.625000 -6.479783e-24 1.214962e-24 3.141240e+46
56.750000 -2.056479e-24 -6.242885e-24 3.153207e+46
56.875000 5.897221e-24 -2.857754e-24 3.165102e+46
57.000000 3.604754e-24 5.449147e-24 3.176925e+46
57.125000 -4.906830e-24 4.284409e-24 3.188677e+46
57.250000 -4.884842e-24 -4.280108e-24 3.200357e+46
57.375000 3.580317e-24 -5.395587e-24 3.211965e+46
57.500000 5.807775e-24 2.820095e-24 3.223502e+46
57.625000 -2.013154e-24 6.114301e-24 3.234967e+46
57.750000 -6.309949e-24 -1.174040e-24 3.246360e+46
57.875000 3.178710e-25 -6.391496e-24 3.257681e+46
58.000000 6.357768e-24 -5.399322e-25 3.268931e+46
58.125000 1.383926e-24 6.209670e-24 3.280110e+46
58.250000 -5.950169e-24 2.198921e-24 3.291217e+46
58.375000 -2.970261e-24 -5.584247e-24 3.302252e+46
58.500000 5.118813e-24 -3.684085e-24 3.313217e+46
58.625000 4.327587e-24 4.562579e-24 3.324110e+46
58.750000 -3.925905e-24 4.889247e-24 3.334932e+46
58.875000 -5.359044e-24 -3.220614e-24 3.345683e+46
59.000000 2.459773e-24 -5.728643e-24 3.356364e+46
59.125000 5.991548e-24 1.657461e-24 3.366974e+46
59.250000 -8.285050e-25 6.143227e-24 3.377513e+46
59.375000 -6.181196e-24 1.178634e-26 3.387982e+46
59.500000 -8.479081e-25 -6.105068e-24 3.398380e+46
